Date,Permit,Dir,Volume,Avg Speed,Occupancy %,Record Count,Full Name,Device ID,Created,Retired
2024-08-02 18:05:00-04,ND0046,S,300,30.91,22.92%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-02 18:10:00-04,ND0046,S,294,25.16,28.30%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-02 18:15:00-04,ND0046,S,311,26.51,25.99%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-02 18:20:00-04,ND0046,S,364,41.43,18.56%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-02 18:25:00-04,ND0046,S,367,39.32,18.64%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-02 18:30:00-04,ND0046,S,363,34.85,22.66%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-02 18:35:00-04,ND0046,S,298,25.56,28.24%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-02 18:40:00-04,ND0046,S,348,30.94,25.67%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-02 18:45:00-04,ND0046,S,355,31.56,26.48%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-02 18:50:00-04,ND0046,S,284,31.59,26.01%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-02 18:55:00-04,ND0046,S,375,41.09,21.18%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-02 19:00:00-04,ND0046,S,392,45.90,17.54%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-02 19:05:00-04,ND0046,S,299,71.26,8.63%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-02 19:10:00-04,ND0046,S,333,75.44,9.05%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-02 19:15:00-04,ND0046,S,324,73.08,8.66%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-02 19:20:00-04,ND0046,S,302,72.51,8.41%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-02 19:25:00-04,ND0046,S,304,74.94,8.09%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-02 19:30:00-04,ND0046,S,339,73.75,9.58%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-02 19:35:00-04,ND0046,S,312,75.29,8.15%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-02 19:40:00-04,ND0046,S,319,76.75,8.56%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-02 19:45:00-04,ND0046,S,331,72.92,9.21%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-02 19:50:00-04,ND0046,S,326,74.36,8.80%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-02 19:55:00-04,ND0046,S,301,74.63,8.04%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-02 20:00:00-04,ND0046,S,298,75.18,8.08%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-02 20:05:00-04,ND0046,S,256,75.96,6.72%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-02 20:10:00-04,ND0046,S,249,74.10,6.66%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-02 20:15:00-04,ND0046,S,238,73.08,6.84%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-02 20:20:00-04,ND0046,S,287,72.14,8.24%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-02 20:25:00-04,ND0046,S,267,74.22,7.27%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-02 20:30:00-04,ND0046,S,267,73.00,7.66%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-02 20:35:00-04,ND0046,S,262,72.89,7.26%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-02 20:40:00-04,ND0046,S,306,71.86,8.73%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-02 20:45:00-04,ND0046,S,285,72.17,7.81%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-02 20:50:00-04,ND0046,S,299,67.53,9.05%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-02 20:55:00-04,ND0046,S,206,68.64,6.12%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-02 21:00:00-04,ND0046,S,194,63.33,6.83%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-02 21:05:00-04,ND0046,S,291,62.04,9.56%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-02 21:10:00-04,ND0046,S,226,68.99,6.65%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-02 21:15:00-04,ND0046,S,199,70.39,5.82%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-02 21:20:00-04,ND0046,S,183,62.88,6.16%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-02 21:25:00-04,ND0046,S,203,62.78,6.78%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-02 21:30:00-04,ND0046,S,222,64.12,7.26%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-02 21:35:00-04,ND0046,S,200,65.94,6.20%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-02 21:40:00-04,ND0046,S,207,65.03,6.53%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-02 21:45:00-04,ND0046,S,184,64.51,5.89%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-02 21:50:00-04,ND0046,S,158,65.24,5.08%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-02 21:55:00-04,ND0046,S,201,64.26,6.82%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-02 22:00:00-04,ND0046,S,155,67.60,5.01%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-02 22:05:00-04,ND0046,S,195,67.99,6.19%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-02 22:10:00-04,ND0046,S,152,70.29,4.50%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-02 22:15:00-04,ND0046,S,147,71.84,4.22%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-02 22:20:00-04,ND0046,S,149,71.09,4.40%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-02 22:25:00-04,ND0046,S,127,58.13,5.50%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-02 22:30:00-04,ND0046,S,167,64.53,5.65%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-02 22:35:00-04,ND0046,S,124,71.16,3.41%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-02 22:40:00-04,ND0046,S,121,68.89,3.82%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-02 22:45:00-04,ND0046,S,141,70.64,4.27%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-02 22:50:00-04,ND0046,S,100,70.49,2.84%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-02 22:55:00-04,ND0046,S,127,69.96,3.85%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-02 23:00:00-04,ND0046,S,116,71.98,3.27%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-02 23:05:00-04,ND0046,S,124,71.47,3.51%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-02 23:10:00-04,ND0046,S,132,70.15,4.15%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-02 23:15:00-04,ND0046,S,111,71.80,3.46%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-02 23:20:00-04,ND0046,S,94,70.40,2.85%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-02 23:25:00-04,ND0046,S,117,69.36,3.31%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-02 23:30:00-04,ND0046,S,121,68.37,3.74%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-02 23:35:00-04,ND0046,S,108,69.49,3.26%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-02 23:40:00-04,ND0046,S,109,70.67,3.12%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-02 23:45:00-04,ND0046,S,104,70.69,3.06%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-02 23:50:00-04,ND0046,S,73,69.86,2.26%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-02 23:55:00-04,ND0046,S,94,68.71,2.80%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-03 00:00:00-04,ND0046,S,94,71.79,2.53%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-03 00:05:00-04,ND0046,S,88,70.30,2.83%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-03 00:10:00-04,ND0046,S,88,72.02,2.40%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-03 00:15:00-04,ND0046,S,76,72.43,2.25%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-03 00:20:00-04,ND0046,S,102,71.54,3.29%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-03 00:25:00-04,ND0046,S,77,73.59,2.28%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-03 00:30:00-04,ND0046,S,78,72.24,2.21%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-03 00:35:00-04,ND0046,S,66,73.71,2.24%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-03 00:40:00-04,ND0046,S,60,72.09,1.95%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-03 00:45:00-04,ND0046,S,65,75.98,1.72%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-03 00:50:00-04,ND0046,S,57,74.84,1.68%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-03 00:55:00-04,ND0046,S,80,72.96,2.21%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-03 01:00:00-04,ND0046,S,64,73.86,2.10%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-03 01:05:00-04,ND0046,S,50,71.35,1.49%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-03 01:10:00-04,ND0046,S,75,77.15,2.07%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-03 01:15:00-04,ND0046,S,46,71.66,1.73%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-03 01:20:00-04,ND0046,S,45,74.35,1.37%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-03 01:25:00-04,ND0046,S,55,75.27,1.51%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-03 01:30:00-04,ND0046,S,48,75.32,1.50%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-03 01:35:00-04,ND0046,S,45,76.19,1.37%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-03 01:40:00-04,ND0046,S,52,74.80,1.54%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-03 01:45:00-04,ND0046,S,36,75.65,1.09%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-03 01:50:00-04,ND0046,S,51,76.51,1.55%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-03 01:55:00-04,ND0046,S,49,76.31,1.57%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-03 02:00:00-04,ND0046,S,44,75.08,1.37%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-03 02:05:00-04,ND0046,S,51,73.41,1.74%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-03 02:10:00-04,ND0046,S,41,72.80,1.60%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-03 02:15:00-04,ND0046,S,28,77.13,0.75%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-03 02:20:00-04,ND0046,S,39,75.49,1.33%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-03 02:25:00-04,ND0046,S,44,77.99,1.46%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-03 02:30:00-04,ND0046,S,39,73.52,1.43%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-03 02:35:00-04,ND0046,S,39,77.90,1.09%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-03 02:40:00-04,ND0046,S,39,71.68,1.22%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-03 02:45:00-04,ND0046,S,41,75.77,1.28%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-03 02:50:00-04,ND0046,S,27,71.91,0.96%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-03 02:55:00-04,ND0046,S,41,76.62,1.23%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-03 03:00:00-04,ND0046,S,54,77.37,1.76%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-03 03:05:00-04,ND0046,S,27,75.02,0.95%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-03 03:10:00-04,ND0046,S,29,77.07,0.85%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-03 03:15:00-04,ND0046,S,26,76.53,0.75%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-03 03:20:00-04,ND0046,S,41,73.24,1.97%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-03 03:25:00-04,ND0046,S,34,74.52,1.75%,2,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-03 03:30:00-04,ND0046,S,21,74.55,0.94%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-03 03:35:00-04,ND0046,S,44,75.77,1.35%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-03 03:40:00-04,ND0046,S,42,76.93,1.48%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-03 03:45:00-04,ND0046,S,45,75.26,1.44%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-03 03:50:00-04,ND0046,S,38,72.52,1.20%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-03 03:55:00-04,ND0046,S,51,75.81,1.52%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-03 04:00:00-04,ND0046,S,34,73.89,1.34%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-03 04:05:00-04,ND0046,S,45,76.16,1.63%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-03 04:10:00-04,ND0046,S,62,76.08,1.98%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-03 04:15:00-04,ND0046,S,55,73.44,1.91%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-03 04:20:00-04,ND0046,S,52,76.35,1.68%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-03 04:25:00-04,ND0046,S,64,76.14,2.10%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-03 04:30:00-04,ND0046,S,50,76.80,1.41%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-03 04:35:00-04,ND0046,S,55,75.23,1.57%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-03 04:40:00-04,ND0046,S,51,77.83,1.60%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-03 04:45:00-04,ND0046,S,57,72.74,2.02%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-03 04:50:00-04,ND0046,S,87,75.47,2.72%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-03 04:55:00-04,ND0046,S,64,71.96,2.17%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-03 05:00:00-04,ND0046,S,77,76.71,2.42%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-03 05:05:00-04,ND0046,S,72,77.46,2.31%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-03 05:10:00-04,ND0046,S,75,78.29,2.10%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-03 05:15:00-04,ND0046,S,81,76.69,2.82%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-03 05:20:00-04,ND0046,S,91,75.59,3.11%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-03 05:25:00-04,ND0046,S,79,78.02,2.36%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-03 05:30:00-04,ND0046,S,68,75.25,1.95%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-03 05:35:00-04,ND0046,S,92,75.03,2.95%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-03 05:40:00-04,ND0046,S,93,75.79,3.02%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-03 05:45:00-04,ND0046,S,92,77.95,2.42%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-03 05:50:00-04,ND0046,S,90,76.56,2.70%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-03 05:55:00-04,ND0046,S,113,78.01,3.29%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-03 06:00:00-04,ND0046,S,88,78.40,2.59%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-03 06:05:00-04,ND0046,S,99,77.91,2.83%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-03 06:10:00-04,ND0046,S,129,78.89,3.61%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-03 06:15:00-04,ND0046,S,123,76.56,3.79%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-03 06:20:00-04,ND0046,S,113,79.35,3.25%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-03 06:25:00-04,ND0046,S,147,77.40,4.12%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-03 06:30:00-04,ND0046,S,135,77.56,3.65%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-03 06:35:00-04,ND0046,S,151,78.57,4.06%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-03 06:40:00-04,ND0046,S,148,76.64,4.23%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-03 06:45:00-04,ND0046,S,162,78.18,4.56%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-03 06:50:00-04,ND0046,S,159,77.36,4.53%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-03 06:55:00-04,ND0046,S,182,77.87,4.96%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-03 07:00:00-04,ND0046,S,176,77.15,4.91%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-03 07:05:00-04,ND0046,S,177,77.41,5.02%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-03 07:10:00-04,ND0046,S,196,77.15,5.10%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-03 07:15:00-04,ND0046,S,222,76.22,6.24%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-03 07:20:00-04,ND0046,S,209,75.52,6.10%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-03 07:25:00-04,ND0046,S,244,76.15,6.91%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-03 07:30:00-04,ND0046,S,219,76.37,5.82%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-03 07:35:00-04,ND0046,S,218,74.77,6.03%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-03 07:40:00-04,ND0046,S,306,75.62,8.40%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-03 07:45:00-04,ND0046,S,270,76.27,7.07%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-03 07:50:00-04,ND0046,S,276,75.12,7.80%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-03 07:55:00-04,ND0046,S,302,75.32,8.19%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-03 08:00:00-04,ND0046,S,234,75.97,6.15%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-03 08:05:00-04,ND0046,S,304,75.71,7.94%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
2024-08-03 08:10:00-04,ND0046,S,303,74.36,8.06%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.5,2015-05-18 13:04:02-04,
