Date,Permit,Dir,Volume,Avg Speed,Occupancy %,Record Count,Full Name,Device ID,Created,Retired
2024-08-05 12:20:00-04,ND0046,N,281,73.27,8.59%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 12:25:00-04,ND0046,N,309,72.32,9.47%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 12:30:00-04,ND0046,N,325,72.60,9.71%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 12:35:00-04,ND0046,N,302,73.05,9.26%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 12:40:00-04,ND0046,N,271,73.55,8.20%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 12:45:00-04,ND0046,N,314,73.10,9.93%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 12:50:00-04,ND0046,N,334,72.30,10.54%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 12:55:00-04,ND0046,N,316,72.39,9.46%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 13:00:00-04,ND0046,N,287,74.77,8.11%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 13:05:00-04,ND0046,N,274,72.44,8.98%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 13:10:00-04,ND0046,N,341,71.86,11.06%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 13:15:00-04,ND0046,N,298,71.83,9.77%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 13:20:00-04,ND0046,N,260,73.56,8.04%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 13:25:00-04,ND0046,N,350,70.63,10.91%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 13:30:00-04,ND0046,N,310,73.17,9.63%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 13:35:00-04,ND0046,N,261,73.90,7.93%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 13:40:00-04,ND0046,N,331,72.60,10.14%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 13:45:00-04,ND0046,N,331,71.58,10.61%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 13:50:00-04,ND0046,N,302,72.73,9.34%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 13:55:00-04,ND0046,N,319,70.81,10.92%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 14:00:00-04,ND0046,N,272,73.37,8.35%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 14:05:00-04,ND0046,N,310,72.73,9.52%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 14:10:00-04,ND0046,N,326,72.85,9.90%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 14:15:00-04,ND0046,N,296,72.43,8.89%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 14:20:00-04,ND0046,N,340,72.28,10.65%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 14:25:00-04,ND0046,N,322,73.45,9.61%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 14:30:00-04,ND0046,N,342,71.63,11.30%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 14:35:00-04,ND0046,N,271,73.36,8.22%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 14:40:00-04,ND0046,N,315,74.51,9.23%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 14:45:00-04,ND0046,N,295,72.83,9.05%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 14:50:00-04,ND0046,N,298,73.61,9.33%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 14:55:00-04,ND0046,N,318,74.08,9.39%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 15:00:00-04,ND0046,N,296,72.99,8.98%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 15:05:00-04,ND0046,N,269,74.32,8.25%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 15:10:00-04,ND0046,N,312,72.72,9.64%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 15:15:00-04,ND0046,N,306,74.45,8.88%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 15:20:00-04,ND0046,N,276,74.25,8.37%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 15:25:00-04,ND0046,N,316,73.94,9.49%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 15:30:00-04,ND0046,N,391,72.37,11.74%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 15:35:00-04,ND0046,N,324,74.20,9.54%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 15:40:00-04,ND0046,N,301,74.13,8.80%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 15:45:00-04,ND0046,N,347,73.26,10.22%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 15:50:00-04,ND0046,N,297,73.81,9.57%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 15:55:00-04,ND0046,N,334,73.60,9.68%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 16:00:00-04,ND0046,N,277,74.10,8.56%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 16:05:00-04,ND0046,N,317,72.75,9.77%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 16:10:00-04,ND0046,N,311,72.88,9.28%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 16:15:00-04,ND0046,N,290,74.85,8.32%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 16:20:00-04,ND0046,N,296,71.99,9.00%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 16:25:00-04,ND0046,N,300,73.85,9.01%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 16:30:00-04,ND0046,N,350,72.43,10.22%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 16:35:00-04,ND0046,N,279,73.41,8.51%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 16:40:00-04,ND0046,N,378,60.75,14.47%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 16:45:00-04,ND0046,N,317,74.17,9.19%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 16:50:00-04,ND0046,N,287,76.30,7.99%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 16:55:00-04,ND0046,N,338,73.78,9.76%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 17:00:00-04,ND0046,N,310,74.40,8.79%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 17:05:00-04,ND0046,N,300,74.48,8.63%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 17:10:00-04,ND0046,N,304,74.00,8.66%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 17:15:00-04,ND0046,N,290,73.89,8.47%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 17:20:00-04,ND0046,N,357,71.75,10.86%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 17:25:00-04,ND0046,N,331,73.02,9.85%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 17:30:00-04,ND0046,N,324,73.88,9.29%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 17:35:00-04,ND0046,N,294,76.31,8.35%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 17:40:00-04,ND0046,N,306,73.82,9.11%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 17:45:00-04,ND0046,N,288,73.18,8.60%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 17:50:00-04,ND0046,N,296,74.16,8.96%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 17:55:00-04,ND0046,N,300,73.98,8.24%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 18:00:00-04,ND0046,N,319,72.92,9.84%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 18:05:00-04,ND0046,N,218,76.16,6.16%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 18:10:00-04,ND0046,N,300,75.30,8.57%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 18:15:00-04,ND0046,N,238,76.03,7.07%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 18:20:00-04,ND0046,N,273,74.66,7.78%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 18:25:00-04,ND0046,N,296,76.05,8.23%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 18:30:00-04,ND0046,N,253,74.80,7.75%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 18:35:00-04,ND0046,N,285,76.05,7.91%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 18:40:00-04,ND0046,N,254,76.18,7.21%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 18:45:00-04,ND0046,N,278,73.65,8.33%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 18:50:00-04,ND0046,N,272,76.98,8.01%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 18:55:00-04,ND0046,N,218,75.37,6.46%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 19:00:00-04,ND0046,N,241,75.33,7.34%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 19:05:00-04,ND0046,N,211,75.90,6.11%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 19:10:00-04,ND0046,N,265,76.08,7.58%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 19:15:00-04,ND0046,N,216,76.01,6.50%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 19:20:00-04,ND0046,N,237,77.14,7.32%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 19:25:00-04,ND0046,N,210,77.56,5.72%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 19:30:00-04,ND0046,N,219,76.84,6.31%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 19:35:00-04,ND0046,N,187,76.93,5.59%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 19:40:00-04,ND0046,N,199,75.69,5.87%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 19:45:00-04,ND0046,N,237,77.00,6.31%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 19:50:00-04,ND0046,N,212,75.96,6.22%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 19:55:00-04,ND0046,N,204,75.12,6.06%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 20:00:00-04,ND0046,N,186,76.53,5.16%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 20:05:00-04,ND0046,N,186,76.77,5.40%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 20:10:00-04,ND0046,N,147,77.48,4.09%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 20:15:00-04,ND0046,N,170,76.38,5.06%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 20:20:00-04,ND0046,N,124,75.19,3.67%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 20:25:00-04,ND0046,N,158,76.54,4.69%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 20:30:00-04,ND0046,N,155,75.32,4.73%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 20:35:00-04,ND0046,N,127,75.62,3.83%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 20:40:00-04,ND0046,N,163,74.03,5.11%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 20:45:00-04,ND0046,N,125,74.74,3.47%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 20:50:00-04,ND0046,N,156,76.28,4.61%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 20:55:00-04,ND0046,N,143,77.40,4.14%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 21:00:00-04,ND0046,N,111,74.54,3.50%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 21:05:00-04,ND0046,N,153,74.71,4.85%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 21:10:00-04,ND0046,N,130,75.64,4.11%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 21:15:00-04,ND0046,N,124,75.48,3.89%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 21:20:00-04,ND0046,N,143,74.10,4.59%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 21:25:00-04,ND0046,N,80,73.47,3.95%,2,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 21:30:00-04,ND0046,N,142,77.42,3.98%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 21:35:00-04,ND0046,N,101,75.00,3.75%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 21:40:00-04,ND0046,N,127,77.08,3.75%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 21:45:00-04,ND0046,N,111,77.30,3.27%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 21:50:00-04,ND0046,N,85,77.38,2.53%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 21:55:00-04,ND0046,N,108,75.17,3.28%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 22:00:00-04,ND0046,N,135,76.45,4.33%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 22:05:00-04,ND0046,N,114,78.18,3.28%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 22:10:00-04,ND0046,N,86,76.05,2.59%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 22:15:00-04,ND0046,N,84,77.13,2.78%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 22:20:00-04,ND0046,N,74,77.41,2.35%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 22:25:00-04,ND0046,N,71,76.48,2.24%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 22:30:00-04,ND0046,N,85,77.83,2.46%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 22:35:00-04,ND0046,N,77,76.91,2.51%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 22:40:00-04,ND0046,N,83,76.56,2.74%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 22:45:00-04,ND0046,N,99,78.32,2.93%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 22:50:00-04,ND0046,N,61,75.46,2.17%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 22:55:00-04,ND0046,N,75,76.76,2.34%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 23:00:00-04,ND0046,N,72,77.03,2.42%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 23:05:00-04,ND0046,N,55,77.70,1.56%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 23:10:00-04,ND0046,N,60,76.32,1.93%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 23:15:00-04,ND0046,N,46,74.76,2.45%,2,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 23:20:00-04,ND0046,N,50,76.66,2.47%,2,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 23:25:00-04,ND0046,N,62,77.82,2.22%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 23:30:00-04,ND0046,N,52,75.70,2.18%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 23:35:00-04,ND0046,N,47,76.51,1.74%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 23:40:00-04,ND0046,N,58,77.11,2.05%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 23:45:00-04,ND0046,N,39,75.56,1.49%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 23:50:00-04,ND0046,N,43,73.91,1.94%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-05 23:55:00-04,ND0046,N,35,76.99,1.08%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-06 00:00:00-04,ND0046,N,32,75.34,1.29%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-06 00:05:00-04,ND0046,N,31,74.40,1.28%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-06 00:10:00-04,ND0046,N,25,74.56,1.02%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-06 00:15:00-04,ND0046,N,44,75.43,1.76%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-06 00:20:00-04,ND0046,N,28,73.17,1.09%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-06 00:25:00-04,ND0046,N,20,74.65,0.87%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-06 00:30:00-04,ND0046,N,28,75.24,1.65%,2,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-06 00:35:00-04,ND0046,N,28,74.83,1.04%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-06 00:40:00-04,ND0046,N,36,72.08,1.19%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-06 00:45:00-04,ND0046,N,41,72.28,1.65%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-06 00:50:00-04,ND0046,N,23,76.14,1.00%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-06 00:55:00-04,ND0046,N,30,72.47,1.49%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-06 01:00:00-04,ND0046,N,25,73.06,1.58%,2,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-06 01:05:00-04,ND0046,N,18,72.77,1.28%,2,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-06 01:10:00-04,ND0046,N,15,77.34,0.49%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-06 01:15:00-04,ND0046,N,17,69.74,0.87%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-06 01:20:00-04,ND0046,N,22,74.51,1.25%,2,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-06 01:25:00-04,ND0046,N,18,73.74,0.65%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-06 01:30:00-04,ND0046,N,23,70.43,1.28%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-06 01:35:00-04,ND0046,N,18,73.34,0.83%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-06 01:40:00-04,ND0046,N,12,69.67,0.95%,2,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-06 01:45:00-04,ND0046,N,12,77.12,0.78%,2,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-06 01:50:00-04,ND0046,N,25,71.51,1.88%,2,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-06 01:55:00-04,ND0046,N,29,76.77,1.12%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-06 02:00:00-04,ND0046,N,19,73.80,0.99%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-06 02:05:00-04,ND0046,N,16,71.84,1.26%,2,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-06 02:10:00-04,ND0046,N,21,72.21,1.85%,2,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-06 02:15:00-04,ND0046,N,16,71.95,0.71%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-06 02:20:00-04,ND0046,N,27,71.50,1.20%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
2024-08-06 02:25:00-04,ND0046,N,24,71.14,1.19%,3,ND0046 - DE 1 AT GOVERNOR LEA RD,8922.1,2015-05-18 13:04:02-04,
