Date,Permit,Dir,Volume,Avg Speed,Occupancy %,Record Count,Full Name,Device ID,Created,Retired
2024-08-18 21:35:00-04,ND0234,N,26,65.06,1.34%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-18 21:40:00-04,ND0234,N,24,67.83,1.31%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-18 21:45:00-04,ND0234,N,21,64.71,0.96%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-18 21:50:00-04,ND0234,N,19,70.02,0.82%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-18 21:55:00-04,ND0234,N,18,66.19,0.96%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-18 22:00:00-04,ND0234,N,17,72.12,0.69%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-18 22:05:00-04,ND0234,N,31,68.35,1.70%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-18 22:10:00-04,ND0234,N,19,71.21,0.71%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-18 22:15:00-04,ND0234,N,27,68.10,1.40%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-18 22:20:00-04,ND0234,N,28,69.04,1.49%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-18 22:25:00-04,ND0234,N,24,69.68,1.51%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-18 22:30:00-04,ND0234,N,41,71.24,2.04%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-18 22:35:00-04,ND0234,N,23,71.57,1.08%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-18 22:40:00-04,ND0234,N,29,68.77,1.47%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-18 22:45:00-04,ND0234,N,29,71.17,1.40%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-18 22:50:00-04,ND0234,N,31,67.51,1.81%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-18 22:55:00-04,ND0234,N,30,69.24,1.29%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-18 23:00:00-04,ND0234,N,25,68.59,1.98%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-18 23:05:00-04,ND0234,N,13,68.15,0.72%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-18 23:10:00-04,ND0234,N,14,75.00,0.63%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-18 23:15:00-04,ND0234,N,11,67.27,0.68%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-18 23:20:00-04,ND0234,N,10,65.89,0.48%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-18 23:25:00-04,ND0234,N,9,71.31,0.31%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-18 23:30:00-04,ND0234,N,10,67.18,0.47%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-18 23:35:00-04,ND0234,N,19,68.89,1.10%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-18 23:40:00-04,ND0234,N,14,70.03,0.79%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-18 23:45:00-04,ND0234,N,17,74.64,0.58%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-18 23:50:00-04,ND0234,N,11,75.37,0.45%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-18 23:55:00-04,ND0234,N,17,67.00,0.76%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 00:00:00-04,ND0234,N,12,74.71,0.79%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 00:05:00-04,ND0234,N,14,71.30,0.54%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 00:10:00-04,ND0234,N,10,71.50,0.34%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 00:15:00-04,ND0234,N,7,68.68,0.44%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 00:20:00-04,ND0234,N,15,73.35,0.66%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 00:25:00-04,ND0234,N,11,72.78,0.45%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 00:30:00-04,ND0234,N,10,68.57,1.12%,1,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 00:35:00-04,ND0234,N,8,68.49,0.29%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 00:40:00-04,ND0234,N,13,67.64,0.78%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 00:45:00-04,ND0234,N,13,67.69,0.66%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 00:50:00-04,ND0234,N,17,68.02,1.24%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 00:55:00-04,ND0234,N,7,69.03,0.75%,1,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 01:00:00-04,ND0234,N,10,64.28,0.65%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 01:05:00-04,ND0234,N,10,67.22,0.58%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 01:10:00-04,ND0234,N,5,66.71,0.35%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 01:15:00-04,ND0234,N,9,59.91,0.73%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 01:20:00-04,ND0234,N,13,70.67,0.68%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 01:25:00-04,ND0234,N,9,67.48,0.34%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 01:30:00-04,ND0234,N,5,69.77,0.17%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 01:35:00-04,ND0234,N,16,72.41,0.83%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 01:40:00-04,ND0234,N,3,65.29,0.15%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 01:45:00-04,ND0234,N,11,65.88,0.68%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 01:50:00-04,ND0234,N,5,68.03,0.28%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 01:55:00-04,ND0234,N,3,66.28,0.20%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 02:00:00-04,ND0234,N,2,57.74,0.16%,1,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 02:05:00-04,ND0234,N,3,68.98,0.21%,1,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 02:10:00-04,ND0234,N,6,67.83,0.35%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 02:15:00-04,ND0234,N,7,72.17,0.36%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 02:20:00-04,ND0234,N,3,64.47,0.23%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 02:25:00-04,ND0234,N,7,71.18,0.28%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 02:30:00-04,ND0234,N,2,78.54,0.06%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 02:35:00-04,ND0234,N,5,61.71,0.86%,1,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 02:40:00-04,ND0234,N,4,71.98,0.25%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 02:45:00-04,ND0234,N,6,59.95,0.60%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 02:50:00-04,ND0234,N,7,66.53,0.57%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 02:55:00-04,ND0234,N,3,63.35,0.13%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 03:00:00-04,ND0234,N,8,73.21,0.36%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 03:05:00-04,ND0234,N,4,69.78,0.32%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 03:10:00-04,ND0234,N,8,73.91,0.34%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 03:15:00-04,ND0234,N,14,71.33,1.03%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 03:20:00-04,ND0234,N,3,67.74,0.19%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 03:25:00-04,ND0234,N,6,68.82,0.86%,1,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 03:30:00-04,ND0234,N,8,71.07,0.29%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 03:35:00-04,ND0234,N,8,68.03,0.45%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 03:40:00-04,ND0234,N,4,66.29,0.54%,1,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 03:45:00-04,ND0234,N,7,66.34,0.67%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 03:50:00-04,ND0234,N,10,69.30,0.87%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 03:55:00-04,ND0234,N,6,80.16,0.19%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 04:00:00-04,ND0234,N,8,73.39,0.48%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 04:05:00-04,ND0234,N,8,73.59,0.57%,1,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 04:10:00-04,ND0234,N,5,73.23,0.29%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 04:15:00-04,ND0234,N,7,74.16,0.43%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 04:20:00-04,ND0234,N,3,63.30,0.44%,1,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 04:25:00-04,ND0234,N,11,66.45,0.86%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 04:30:00-04,ND0234,N,10,68.42,0.70%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 04:35:00-04,ND0234,N,3,67.88,0.22%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 04:40:00-04,ND0234,N,11,66.45,1.61%,1,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 04:45:00-04,ND0234,N,8,70.33,0.30%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 04:50:00-04,ND0234,N,11,70.34,0.82%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 04:55:00-04,ND0234,N,12,78.25,0.59%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 05:00:00-04,ND0234,N,10,72.04,0.64%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 05:05:00-04,ND0234,N,13,72.04,0.85%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 05:10:00-04,ND0234,N,12,73.92,0.57%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 05:15:00-04,ND0234,N,22,76.94,0.99%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 05:20:00-04,ND0234,N,21,71.09,0.83%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 05:25:00-04,ND0234,N,19,74.22,0.79%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 05:30:00-04,ND0234,N,18,70.98,1.07%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 05:35:00-04,ND0234,N,21,71.26,1.19%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 05:40:00-04,ND0234,N,25,69.80,1.32%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 05:45:00-04,ND0234,N,30,73.02,1.31%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 05:50:00-04,ND0234,N,18,76.51,1.01%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 05:55:00-04,ND0234,N,18,74.13,0.74%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 06:00:00-04,ND0234,N,20,73.40,0.75%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 06:05:00-04,ND0234,N,18,72.46,0.70%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 06:10:00-04,ND0234,N,37,73.03,1.78%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 06:15:00-04,ND0234,N,19,71.83,0.94%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 06:20:00-04,ND0234,N,27,74.31,1.20%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 06:25:00-04,ND0234,N,34,74.07,1.48%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 06:30:00-04,ND0234,N,42,73.11,1.81%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 06:35:00-04,ND0234,N,45,72.99,1.96%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 06:40:00-04,ND0234,N,34,76.12,1.24%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 06:45:00-04,ND0234,N,40,76.29,1.73%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 06:50:00-04,ND0234,N,29,75.07,1.31%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 06:55:00-04,ND0234,N,21,75.10,0.85%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 07:00:00-04,ND0234,N,37,74.50,1.58%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 07:05:00-04,ND0234,N,42,73.52,1.81%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 07:10:00-04,ND0234,N,49,74.33,2.12%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 07:15:00-04,ND0234,N,36,74.13,1.28%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 07:20:00-04,ND0234,N,43,73.57,2.12%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 07:25:00-04,ND0234,N,43,75.69,1.85%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 07:30:00-04,ND0234,N,42,74.65,1.60%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 07:35:00-04,ND0234,N,34,74.73,1.60%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 07:40:00-04,ND0234,N,40,74.87,1.59%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 07:45:00-04,ND0234,N,37,76.70,1.56%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 07:50:00-04,ND0234,N,32,72.41,1.47%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 07:55:00-04,ND0234,N,49,72.30,2.43%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 08:00:00-04,ND0234,N,49,73.93,2.29%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 08:05:00-04,ND0234,N,38,72.80,2.18%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 08:10:00-04,ND0234,N,33,74.80,1.64%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 08:15:00-04,ND0234,N,44,71.35,1.84%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 08:20:00-04,ND0234,N,40,75.66,1.78%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 08:25:00-04,ND0234,N,40,71.80,1.88%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 08:30:00-04,ND0234,N,35,71.76,1.74%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 08:35:00-04,ND0234,N,37,74.74,1.59%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 08:40:00-04,ND0234,N,36,73.87,1.53%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 08:45:00-04,ND0234,N,35,72.84,1.63%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 08:50:00-04,ND0234,N,32,73.12,1.39%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 08:55:00-04,ND0234,N,29,72.18,1.28%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 09:00:00-04,ND0234,N,43,71.82,2.02%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 09:05:00-04,ND0234,N,42,70.91,2.26%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 09:10:00-04,ND0234,N,39,70.91,1.45%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 09:15:00-04,ND0234,N,38,72.49,1.64%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 09:20:00-04,ND0234,N,37,70.73,1.70%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 09:25:00-04,ND0234,N,40,72.12,1.81%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 09:30:00-04,ND0234,N,43,72.69,1.90%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 09:35:00-04,ND0234,N,41,71.31,2.06%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 09:40:00-04,ND0234,N,37,70.74,1.88%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 09:45:00-04,ND0234,N,39,69.62,2.01%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 09:50:00-04,ND0234,N,35,69.86,1.95%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 09:55:00-04,ND0234,N,42,71.14,1.78%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 10:00:00-04,ND0234,N,44,71.08,2.49%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 10:05:00-04,ND0234,N,49,74.37,2.21%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 10:10:00-04,ND0234,N,40,71.95,1.72%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 10:15:00-04,ND0234,N,45,69.04,2.01%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 10:20:00-04,ND0234,N,40,71.39,2.13%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 10:25:00-04,ND0234,N,50,70.91,2.20%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 10:30:00-04,ND0234,N,34,71.24,1.53%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 10:35:00-04,ND0234,N,39,70.79,1.93%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 10:40:00-04,ND0234,N,32,70.33,1.39%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 10:45:00-04,ND0234,N,46,70.88,2.55%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 10:50:00-04,ND0234,N,36,69.73,1.67%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 10:55:00-04,ND0234,N,47,70.22,2.24%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 11:00:00-04,ND0234,N,44,69.19,2.09%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 11:05:00-04,ND0234,N,40,69.09,2.08%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 11:10:00-04,ND0234,N,32,70.50,1.42%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 11:15:00-04,ND0234,N,35,72.01,1.34%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 11:20:00-04,ND0234,N,48,71.65,2.31%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 11:25:00-04,ND0234,N,41,71.40,1.71%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 11:30:00-04,ND0234,N,33,70.48,1.67%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 11:35:00-04,ND0234,N,44,70.51,2.25%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 11:40:00-04,ND0234,N,42,69.54,2.25%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 11:45:00-04,ND0234,N,41,69.89,2.06%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 11:50:00-04,ND0234,N,45,71.42,1.99%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 11:55:00-04,ND0234,N,38,71.31,1.91%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 12:00:00-04,ND0234,N,39,72.21,1.80%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 12:05:00-04,ND0234,N,41,70.39,2.15%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 12:10:00-04,ND0234,N,38,70.32,2.35%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 12:15:00-04,ND0234,N,46,73.02,2.40%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 12:20:00-04,ND0234,N,37,71.63,1.95%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 12:25:00-04,ND0234,N,32,69.99,1.66%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 12:30:00-04,ND0234,N,34,70.54,1.49%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 12:35:00-04,ND0234,N,47,72.30,2.05%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 12:40:00-04,ND0234,N,39,70.46,1.92%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
2024-08-19 12:45:00-04,ND0234,N,33,71.24,1.69%,2,ND0234 - US 301 NB N/O SPUR,12596.1,2019-01-30 09:40:43-05,
